6
8
4
10
7
3
2
10
1
2
1
3
5
33
13
1
5
12
9
17
17
3
18
5
2
14
10
2
1
5
9
1
4
6
7
1
18
8
3
1
8
22
9
3
4
5
49
10
2
6
7
1
8
4
12
22
20
6
37
3
9
1
10
14
6
1
5
2
21
1
14
2
6
17
2
1
1
2
3
6
39
2
9
18
40
3
3
8
4
7
7
10
3
7
4
2
16
12
1
9
12
9
32
8
13
3
16
50
6
16
13
4
16
19
9
7
17
3
23
41
9
5
11
36
28
13
7
14
10
11
22
12
22
24
12
6
7
22
35
22
106
13
16
4
3
30
2
4
7
27
7
13
12
25
10
19
13
27
21
24
20
15
12
29
35
2
68
73
44
7
13
34
13
20
10
16
38
31
33
27
29
21
16
19
81
23
26
6
23
18
40
13
44
102
28
12
23
29
59
70
31
23
25
20
29
13
33
35
58
37
85
10
27
23
50
40
37
52
8
50
4
17
18
16
21
8
31
51
21
25
20
23
13
12
31
34
35
53
37
48
46
64
72
8
25
10
8
6
28
22
5
18
15
79
35
25
14
32
41
58
26
39
44
12
15
26
29
39
9
11
24
16
32
19
29
28
25
2
13
82
20
10
21
17
32
25
23
25
26
18
13
13
12
47
46
24
55
27
27
71
71
29
14
12
21
25
15
19
45
33
31
33
234
19
29
35
30
36
49
16
18
44
20
24
24
10
18
9
29
44
54
56
70
36
55
33
61
24
16
56
24
14
50
97
14
9
18
25
58
27
23
16
12
20
32
17
14
15
32
47
27
21
33
26
30
18
13
23
30
25
15
9
21
19
7
21
31
31
30
25
18
26
10
10
9
47
27
5
30
15
30
18
12
10
14
23
35
21
30
12
16
29
7
19
29
55
39
24
11
47
33
20
44
27
19
32
16
11
30
27
43
35
21
25
33
23
19
8
22
58
11
20
16
14
19
6
20
24
31
43
18
36
28
29
32
39
21
37
17
20
21
9
41
26
59
16
16
27
19
27
20
22
22
30
31
16
17
53
30
12
26
5
11
21
2
16
35
27
13
36
22
75
22
53
46
39
15
9
14
27
34
52
21
16
28
25
25
28
35
28
34
19
82
38
23
21
37
39
9
34
19
28
19
36
23
21
16
9
18
8
13
30
28
18
35
24
51
76
18
20
28
32
56
59
19
25
41
35
24
42
15
28
26
30
23
14
27
53
62
14
22
31
20
78
22
33
23
13
8
27
33
20
27
42
30
22
29
14
27
33
15
14
18
24
13
34
13
22
51
64
35
13
8
45
25
28
18
57
18
37
49
53
37
73
12
17
49
31
14
19
11
29
20
18
35
10
5
7
31
36
41
19
31
32
17
8
10
45
8
20
6
7
10
17
11
7
6
19
18
1
3
12
51
5
27
8
27
15
22
12
56
24
22
28
12
31
15
30
19
18
17
21
29
10
28
28
16
13
14
29
41
12
2
27
27
18
39
34
30
24
16
8
26
24
16
50
4
24
3
2
23
19
14
15
16
30
16
9
2
9
16
16
1
12
10
10
23
12
17
30
15
23
20
13
9
36
24
24
11
7
11
31
15
5
2
8
3
13
16
16
8
5
20
11
16
9
20
7
7
7
2
23
9
29
7
35
18
9
10
44
12
20
15
5
36
17
36
8
5
21
31
24
33
4
24
38
27
27
14
26
14
13
24
43
32
20
35
32
10
15
29
13
39
15
15
19
12
29
52
33
38
14
20
22
36
22
14
4
11
19
5
11
6
1
17
19
31
15
31
1
18
25
34
8
34
33
45
24
34
17
33
16
14
24
22
21
33
14
19
57
57
20
9
20
18
58
28
7
9
17
3
14
16
9
15
24
2
13
1
18
5
1
9
24
3
15
18
78
34
13
9
12
14
29
16
24
32
17
7
22
16
16
8
36
5
13
35
30
8
13
114
38
33
35
13
4
56
21
31
15
123
39
120
27
23
39
9
8
22
32
45
24
28
7
13
64
22
4
15
9
17
18
11
33
15
6
31
4
10
11
11
19
9
7
22
39
31
9
14
17
24
52
21
58
17
6
21
18
10
34
75
15
33
7
7
19
11
41
25
41
27
22
32
40
27
11
40
32
16
41
27
28
31
36
20
9
12
13
1
16
39
33
10
21
35
24
10
10
44
33
49
9
9
1
15
30
24
13
3
2
55
38
14
10
22
9
10
8
2
18
3
34
31
28
14
46
10
23
20
14
4
17
30
46
16
22
13
16
17
40
25
33
11
6
5
21
5
7
35
12
1
53
37
11
27
7
5
8
2
4
16
1
18
13
10
1
51
5
37
27
17
2
1
3
12
13
15
10
13
8
4
5
9
39
11
7
12
13
4
9
27
4
15
2
3
8
1
1
22
16
3
3
4
14
11
10
11
8
2
12
24
18
6
8
5
2
10
19
11
22
18
7
7
28
11
3
5
6
5
8
1
3
26
13
9
6
10
6
5
3
1
9
4
5
1
3
1
13
6
12
1
11
3
10
1
16
13
1
1
4
4
14
6
3
12
19
2
15
13
9
3
6
11
18
1
12
19
2
12
32
16
8
10
13
12
8
1
10
13
5
6
1
18
3
2
9
10
3
5
2
4
2
7
12
12
9
10
6
51
4
9
15
16
6
1
2
1
9
18
5
1
9
12
9
1
2
22
10
3
8
9
4
42
8
23
1
32
5
3
1
1
7
5
20
1
25
11
9
63
4
3
14
2
1
21
2
2
2
13
11
7
1
6
13
2
16
4
1
36
11
6
17
7
2
3
7
1
3
2
7
7
2
4
1
4
2
13
11
3
5
12
3
3
1
9
6
1
2
3
10
3
4
4
5
2
7
12
10
7
1
9
7
4
1
4
9
2
4
18
2
4
14
2
1
2
1
3
10
1
3
11
2
10
7
2
3
1
16
4
5
15
2
8
14
1
2
3
2
2
2
2
6
1
5
5
1
2
6
3
2
34
8
1
2
13
3
5
10
1
23
3
6
1
6
16
26
1
2
27
2
10
40
24
18
2
3
1
9
9
3
5
3
4
6
3
19
3
5
17
1
7
5
4
2
10
21
5
5
3
7
3
2
15
7
6
8
3
25
1
25
4
3
16
8
1
3
3
6
4
29
15
2
25
13
17
1
2
24
5
8
5
5
9
14
5
3
18
12
7
4
7
103
5
14
2
18
15
17
109
11
6
15
23
1
20
19
9
21
1
6
12
2
12
3
20
14
4
7
4
14
7
13
20
4
1
2
12
2
32
9
14
12
5
4
15
7
5
4
11
8
3
19
5
5
2
37
3
15
12
25
12
8
13
12
2
8
2
2
11
8
18
19
11
1
3
28
17
10
3
19
3
14
16
2
41
29
7
9
26
30
12
41
15
14
18
17
3
6
9
6
1
23
11
19
16
13
44
29
12
34
6
21
12
6
58
11
21
21
33
8
1
5
25
7
5
23
7
33
19
33
17
12
10
26
60
23
5
31
30
57
28
22
16
17
37
16
49
18
13
28
29
52
61
21
24
24
35
41
38
26
27
34
24
16
28
11
27
37
19
32
28
21
36
17
24
23
19
73
22
19
28
20
19
6
33
14
3
80
17
13
29
10
22
35
52
36
10
20
11
54
8
24
31
8
40
18
18
21
23
22
18
37
38
51
32
33
10
16
30
52
25
23
18
33
28
45
14
35
33
26
18
59
13
29
16
26
1
23
11
59
21
27
35
23
11
18
13
24
9
19
24
11
51
17
13
38
42
38
25
36
4
25
48
10
17
7
50
25
43
24
59
20
18
112
30
11
35
8
27
32
11
9
12
14
29
37
24
99
17
17
6
10
7
21
18
22
8
29
19
54
21
42
18
43
14
12
28
32
40
25
26
18
21
41
42
19
25
33
16
7
42
15
33
24
20
20
34
11
7
21
48
35
18
16
41
30
24
45
108
10
19
3
16
12
12
6
32
42
34
30
13
18
14
27
11
21
28
13
5
18
33
21
42
46
29
11
28
36
70
23
41
23
10
21
68
32
13
25
23
3
28
81
22
45
17
61
47
3
15
8
47
40
18
27
34
31
20
31
22
39
31
46
44
44
9
23
27
39
43
20
52
28
17
45
26
3
36
21
35
28
40
41
67
42
36
25
25
25
37
36
22
9
51
17
44
21
16
69
33
22
13
47
8
24
43
29
8
20
14
16
13
18
13
26
20
18
39
46
22
42
23
33
14
27
46
53
25
15
47
30
26
7
22
27
20
16
40
27
15
34
20
75
31
31
20
20
22
33
25
6
32
82
23
36
26
21
27
18
22
14
35
12
16
36
21
25
31
47
24
54
22
40
77
24
2
29
46
9
34
28
28
21
12
15
16
32
20
15
11
6
36
54
18
23
39
10
41
17
8
22
22
29
34
17
17
46
25
18
3
38
28
24
60
13
17
17
38
37
16
25
16
20
15
50
36
17
62
18
19
9
32
24
20
12
9
17
7
43
6
33
29
19
21
4
46
31
34
44
12
15
18
30
18
15
10
22
41
19
21
27
55
22
83
23
25
67
29
17
11
6
16
12
40
49
15
8
31
11
25
4
10
26
16
21
74
30
41
15
18
13
18
21
28
16
23
15
17
10
2
12
14
5
15
38
7
18
15
17
28
17
16
41
4
13
9
42
23
34
24
30
21
22
11
6
44
34
13
30
11
18
34
7
27
34
28
11
62
13
12
12
8
13
22
44
8
16
20
22
23
26
10
4
34
8
9
8
35
18
28
21
19
25
110
27
23
15
21
11
11
34
22
29
7
26
10
15
25
5
26
11
9
15
7
19
12
30
14
46
9
13
8
47
14
21
19
15
17
3
26
11
38
21
6
5
31
9
12
30
60
25
34
39
3
12
16
4
6
18
42
27
42
10
17
9
50
31
29
8
24
20
7
6
9
19
15
26
21
19
6
12
103
31
21
30
14
6
19
19
9
20
15
29
18
73
5
22
28
16
12
5
9
35
42
8
9
24
16
5
16
15
11
30
39
13
15
22
5
7
18
22
20
41
7
22
21
2
8
30
8
22
2
6
9
7
9
24
26
33
28
26
4
43
44
15
35
21
62
20
45
37
26
36
29
14
27
23
7
41
44
13
40
28
9
24
48
50
36
27
10
44
13
36
34
8
25
24
70
64
8
4
25
48
14
10
31
7
26
30
30
12
38
33
20
11
20
14
7
9
13
21
17
9
13
26
6
4
9
13
28
14
11
7
18
17
61
26
10
12
31
12
21
39
21
9
18
12
19
10
23
15
7
26
29
23
13
20
27
11
17
9
18
18
224
15
13
4
51
22
2
18
13
17
22
12
22
11
23
10
10
5
13
46
19
9
5
6
10
20
27
13
23
45
19
7
5
3
15
20
13
10
12
9
8
22
9
20
8
2
9
3
8
27
3
25
3
2
36
43
7
2
11
37
9
11
30
8
13
5
6
11
6
1
26
3
23
7
15
9
1
18
20
19
8
4
10
2
4
10
2
17
12
1
1
12
14
1
9
18
28
11
3
11
6
5
7
4
39
2
5
12
7
1
7
12
3
17
7
2
2
9
8
2
9
13
7
6
6
1
11
9
14
18
29
15
2
7
13
58
5
6
16
10
6
2
3
18
2
16
3
13
3
4
15
3
4
1
5
8
5
17
4
4
7
32
1
15
1
9
6
18
1
12
3
2
17
2
2
3
9
1
3
2
4
4
7
2
7
2
3
1
1
4
1
1
4
30
6
17
21
20
3
11
9
9
3
1
4
4
3
1
33
2
2
9
1
11
3
1
3
8
2
5
5
2
1
1
3
12
4
7
3
1
2
2
38
3
3
4
1
2
1
3
2
3
9
1
7
1
1
1
1
6
12
5
2
3
1
1
9
6
2
3
2
9
6
1
13
9
1
3
1
3
1
7
10
1
10
3
1
2
2
6
8
4
12
17
6
10
1
7
13
2
15
4
2
2
5
2
12
1
4
5
15
8
2
11
7
7
3
7
3
2
10
25
2
2
7
7
3
1
1
8
18
7
11
1
8
8
4
1
7
5
11
6
4
1
24
4
10
25
4
3
1
8
3
1
15
4
1
7
3
10
7
32
1
2
1
5
4
4
4
2
5
5
6
17
17
8
15
1
3
7
10
4
14
20
12
28
9
7
5
8
21
9
28
17
10
5
8
6
3
8
8
12
3
7
1
21
9
19
9
2
17
3
1
7
3
13
14
4
2
13
19
2
11
2
5
6
5
9
6
9
3
14
3
16
15
7
12
17
17
17
6
10
9
14
12
15
7
16
6
11
9
8
2
16
28
17
5
6
7
25
1
4
11
15
17
19
8
5
17
11
4
7
14
3
19
13
18
18
11
26
2
28
2
1
10
4
10
12
5
14
11
26
8
23
8
20
15
2
20
28
21
8
6
19
13
29
6
3
7
36
4
6
10
14
23
24
21
11
4
13
23
8
9
8
24
9
38
13
30
14
13
4
25
5
28
2
19
13
4
9
34
36
22
8
18
14
21
21
17
28
6
15
23
19
21
15
19
11
5
13
34
8
34
16
19
25
29
33
4
10
36
6
5
32
22
18
21
11
43
17
12
40
14
16
16
16
27
30
2
113
13
33
23
14
29
7
45
9
14
18
17
17
9
4
9
8
20
14
13
19
13
29
40
5
22
12
18
7
12
18
33
12
20
10
24
18
6
18
36
22
11
12
4
18
22
35
8
41
12
10
11
20
17
13
20
15
5
15
4
28
33
8
26
23
10
36
24
5
11
17
3
3
20
13
38
29
48
13
7
13
3
49
7
29
31
70
18
17
11
33
19
4
16
19
22
9
1
8
42
13
30
4
32
22
7
8
13
13
32
13
20
7
6
61
43
73
7
15
23
14
18
14
5
7
26
34
8
12
15
12
9
31
21
12
10
17
10
25
26
11
7
40
21
15
1
4
14
26
19
19
19
6
8
27
34
13
32
25
30
9
22
6
45
25
34
104
31
41
6
9
28
19
2
11
16
30
8
27
21
18
21
5
5
21
41
16
25
23
7
12
2
10
9
9
50
12
6
7
21
7
18
7
9
16
28
3
6
45
25
4
23
29
19
15
58
14
9
6
22
14
12
7
6
58
43
15
6
4
7
29
20
3
40
18
18
2
9
15
23
22
9
27
12
26
23
57
6
9
19
19
9
36
24
4
16
21
29
14
11
29
31
32
3
4
23
16
5
7
17
19
32
43
22
2
15
29
16
1
4
27
19
26
57
6
19
9
34
27
26
4
17
25
35
11
29
15
20
26
2
23
7
17
24
6
16
17
14
15
24
11
14
29
35
19
30
17
12
12
18
13
18
26
8
9
14
22
55
27
42
9
24
7
43
11
18
13
20
24
14
10
11
10
34
34
71
87
5
33
11
36
18
29
9
6
12
3
3
10
37
39
31
8
8
3
25
21
27
6
62
4
3
12
6
3
35
3
12
18
12
6
13
19
11
10
11
24
20
11
17
18
29
6
5
12
17
23
17
8
8
19
32
7
15
7
26
13
46
78
15
28
31
18
6
11
4
16
9
20
21
17
42
18
23
22
27
7
10
35
16
43
6
11
13
12
12
8
5
6
59
21
19
16
29
9
18
1
12
6
97
11
19
10
14
5
34
6
11
18
10
15
18
49
25
13
11
8
26
10
4
1
31
2
33
4
21
6
36
4
27
25
22
7
13
8
5
11
39
24
35
5
12
29
22
3
11
22
25
7
63
3
4
28
23
24
39
9
6
30
20
25
15
5
23
22
10
9
8
15
17
12
5
27
30
8
15
20
34
21
11
18
32
11
25
6
12
16
27
34
6
15
10
11
15
26
8
8
11
28
30
12
8
32
2
30
1
10
3
17
19
9
14
15
16
23
8
9
3
9
9
31
4
11
40
24
11
7
3
5
9
11
7
11
21
17
19
60
30
8
12
11
21
8
2
10
2
23
17
16
19
36
25
34
5
27
17
14
53
10
20
10
5
11
13
43
11
68
22
21
24
12
11
6
9
12
36
27
26
7
11
3
13
6
21
13
8
17
31
12
5
4
11
9
29
22
16
14
18
28
23
6
2
29
11
11
7
6
14
5
24
4
19
5
1
26
8
11
6
16
2
29
11
36
16
11
25
48
7
19
9
13
26
23
19
7
7
12
48
13
23
16
14
8
2
14
16
17
20
19
10
15
4
24
4
24
3
9
8
14
26
6
22
15
8
14
27
11
8
4
19
8
9
4
3
13
19
17
9
24
25
11
20
18
10
3
5
3
6
29
6
15
23
11
37
27
17
2
9
68
24
11
4
1
6
5
6
1
1
20
19
15
5
10
7
4
31
6
8
9
14
2
1
8
2
28
16
23
16
10
7
5
4
3
8
2
6
2
7
13
4
4
25
4
6
8
17
18
12
2
7
4
6
6
12
16
6
1
5
27
14
4
3
9
4
9
3
6
10
4
2
29
10
5
15
10
4
10
5
1
1
14
30
6
17
11
20
37
16
6
1
6
3
20
2
8
11
4
2
5
3
1
8
3
4
9
22
3
9
2
5
3
1
23
4
1
1
3
2
7
11
6
1
2
1
6
5
3
6
7
3
9
3
2
16
2
5
1
3
1
28
6
2
1
8
3
23
8
3
6
1
1
13
1
5
5
1
10
2
14
2
3
15
1
11
2
3
11
3
3
13
2
1
2
3
3
2
1
1
4
5
8
1
1
2
6
4
12
2
6
6
2
2
2
22
16
4
7
2
1
2
17
6
2
2
3
2
4
7
1
6
3
3
7
3
5
5
5
3
6
7
23
12
8
8
2
8
17
2
14
1
7
2
1
12
2
25
5
4
5
1
15
1
12
1
3
7
2
1
1
6
2
12
1
1
3
37
7
3
1
7
2
1
1
1
4
2
4
4
4
2
4
2
3
1
2
5
8
5
5
2
14
4
12
2
5
6
16
2
17
3
7
7
6
2
7
5
16
4
6
9
2
3
4
2
18
2
2
8
5
8
5
2
1
11
20
2
2
1
4
1
1
17
29
25
1
19
8
15
4
5
12
4
4
2
5
9
6
3
17
17
6
2
5
1
5
12
7
7
12
6
16
3
16
2
2
1
2
7
5
15
5
4
3
25
13
1
9
6
4
9
1
13
23
4
2
27
2
11
10
13
4
4
2
2
3
37
15
3
8
1
4
16
4
2
21
3
6
13
8
17
3
2
29
14
2
9
1
14
6
18
3
1
4
6
17
11
2
6
2
5
14
22
6
15
16
26
6
17
3
27
8
22
17
3
20
22
4
14
5
15
22
2
22
7
12
6
53
6
7
18
13
23
37
23
42
8
13
4
19
12
5
49
18
36
46
25
7
58
10
5
7
5
8
9
2
1
24
5
4
23
2
8
24
5
39
8
11
13
18
13
26
7
19
5
9
13
4
10
53
25
7
35
44
11
12
6
19
18
1
13
11
9
22
8
9
4
29
8
2
4
12
2
31
9
3
1
25
4
15
16
6
24
38
14
16
41
20
6
3
5
17
5
3
15
1
3
4
15
5
5
13
26
5
23
17
4
38
11
12
2
2
5
6
21
16
7
26
1
10
28
6
17
9
9
6
9
19
7
12
9
33
3
11
11
10
4
3
19
47
33
10
2
6
3
18
54
9
11
22
17
19
18
4
3
9
5
11
29
7
19
5
4
12
29
21
21
28
46
4
11
34
4
13
12
18
16
5
7
17
23
24
14
11
8
14
1
6
8
6
26
5
16
22
10
10
1
3
23
3
12
13
24
12
19
8
6
26
25
30
23
23
32
14
21
30
5
3
9
41
23
18
17
18
18
35
2
12
11
7
4
1
8
4
23
14
33
11
7
30
24
10
31
7
9
51
9
15
10
12
13
10
23
10
11
20
17
13
16
14
8
3
17
5
12
66
10
8
8
30
14
13
15
2
18
12
7
10
33
13
10
48
12
7
22
5
15
9
13
14
20
10
9
28
15
18
28
10
13
24
54
9
7
10
11
7
7
17
7
41
8
4
22
8
23
29
10
9
26
25
33
27
16
15
14
10
8
18
18
28
28
12
3
20
38
27
10
10
18
8
11
12
17
13
18
41
11
8
19
57
24
30
6
1
32
21
19
7
17
7
33
39
13
20
6
16
5
58
10
24
32
24
27
24
16
13
18
10
16
19
14
28
39
32
9
15
28
23
27
8
3
6
24
11
9
3
6
7
15
18
20
28
27
12
35
7
6
14
36
18
8
36
19
30
12
36
12
5
32
29
3
14
56
8
5
43
45
13
21
9
6
7
12
52
24
21
32
3
17
6
4
19
21
20
6
7
11
34
16
13
13
20
18
12
13
44
29
8
15
20
57
23
33
26
15
8
12
8
12
17
11
21
21
18
36
18
7
4
20
39
10
11
27
17
37
7
11
6
6
5
23
20
14
10
2
18
23
19
7
5
8
12
24
10
9
17
14
3
196
11
10
7
5
23
52
13
6
59
18
9
9
29
19
17
10
7
7
21
5
47
30
12
42
23
36
20
10
20
33
12
23
16
42
16
40
24
41
8
17
79
29
28
21
17
16
22
22
22
22
23
13
38
38
47
25
24
46
30
15
21
16
20
31
35
25
15
20
36
40
29
15
29
72
13
36
24
38
60
52
57
23
26
42
48
60
23
12
21
24
33
35
61
20
33
14
43
49
33
13
103
44
58
35
50
32
46
26
17
100
54
13
36
25
24
14
33
13
27
60
29
64
26
57
19
37
56
20
9
24
27
39
5
32
12
38
16
15
6
12
17
27
6
12
16
40
24
39
14
5
54
22
29
12
16
19
5
31
63
33
27
24
32
8
30
16
22
17
9
4
27
17
11
34
21
2
20
19
19
49
27
26
29
48
11
14
17
42
23
23
27
16
17
49
37
16
6
22
12
8
14
22
19
27
28
12
29
9
10
27
12
14
4
21
12
55
38
41
7
26
20
11
6
48
3
10
10
24
11
28
33
9
20
3
29
9
28
19
42
25
17
17
43
15
7
8
31
10
36
6
12
11
26
45
16
13
12
23
16
13
25
42
13
40
13
22
25
20
36
17
37
17
45
22
16
62
33
13
6
1
16
9
25
21
7
1
11
33
31
11
29
5
32
12
14
5
19
4
26
20
12
16
5
28
14
17
13
10
13
4
1
2
10
5
22
12
12
4
31
19
10
5
51
7
15
21
7
16
5
4
13
31
28
1
6
11
9
15
1
9
42
24
18
12
69
13
16
3
2
25
9
7
9
19
31
28
2
24
36
6
2
19
8
9
16
13
10
5
4
3
15
17
19
2
4
6
2
4
11
14
15
9
2
5
5
35
15
2
15
4
16
2
15
16
18
1
41
6
3
5
1
1
1
10
2
13
15
53
16
6
2
6
1
3
1
5
9
15
3
2
7
8
14
3
15
7
4
4
16
24
8
30
2
26
3
1
18
2
11
5
1
